Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
175	29	0	3.61846951	0.00703306247	0.00710253894	0.00675232858	0.00750892869	0.000258391069	0.000348956599	0	100	0	0	3
176	30	0	3.63914648	0.00714217657	0.00711701294	0.00675232858	0.00750892869	0.000267771883	0.000348956599	0	100	0	0	3
177	30	0	3.65982345	0.00709577924	0.00712379216	0.00675232858	0.00750892869	0.000270394783	0.000348956599	0	100	0	0	3
178	30	0	3.68050042	0.00719966749	0.00713587004	0.00675232858	0.00750892869	0.000276664569	0.000348956599	0	100	0	0	3
179	30	0	3.70117739	0.00702213224	0.00713495099	0.00675232858	0.00750892869	0.000272267327	0.000348956599	0	100	0	0	3
180	30	0	3.72185436	0.00717897857	0.00714575679	0.00675232858	0.00750892869	0.0002805894	0.000348956599	0	100	0	0	3
181	30	0	3.74253133	0.00700612503	0.00714344228	0.00675232858	0.00750892869	0.0002805894	0.000348956599	0	100	0	0	3
182	31	0	3.76320829	0.00714851694	0.00715928981	0.00687208588	0.00750892869	0.000282161367	0.000348956599	0	100	0	0	3
183	31	0	3.78388526	0.00698637972	0.00715680778	0.00687208588	0.00750892869	0.000275190047	0.000348956599	0	100	0	0	3
184	31	0	3.80456223	0.00705595688	0.00716416262	0.00698637972	0.00750892869	0.000268357387	0.000348956599	0	100	0	0	3
185	31	0	3.8252392	0.00697390371	0.0071613269	0.00697390371	0.00750892869	0.000256676122	0.000348956599	0	100	0	0	3
186	31	0	3.84591617	0.00705549493	0.00715933483	0.00697390371	0.00750892869	0.000243286719	0.000348956599	0	100	0	0	3
187	31	0	3.86659314	0.00698639786	0.00715362255	0.00697390371	0.00750892869	0.00023104476	0.000348956599	0	100	0	0	3
188	32	0	3.88727011	0.00728474684	0.00716149517	0.00697390371	0.00750892869	0.000222973312	0.000348956599	0	100	0	0	3
189	32	0	3.90794707	0.0070811276	0.00715753074	0.00697390371	0.00750892869	0.000207620102	0.000348956599	0	100	0	0	3
190	32	0	3.92862404	0.00703960688	0.00714545583	0.00697390371	0.00750892869	0.00019619062	0.000348956599	0	100	0	0	3
191	32	0	3.94930101	0.00706543483	0.00713847657	0.00697390371	0.00750892869	0.000185392129	0.000348956599	0	100	0	0	3
192	32	0	3.96997798	0.0071157963	0.00713609656	0.00697390371	0.00750892869	0.000160386205	0.000348956599	0	100	0	0	3
193	32	0	3.99065495	0.00705863457	0.00711808479	0.00697390371	0.0074317285	0.000145794044	0.000348956599	0	100	0	0	3
194	32	0	4.01133192	0.00711246204	0.00711375708	0.00697390371	0.0074317285	0.000123940396	0.000348956599	0	100	0	0	3
