Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
155	26	0	3.20493014	-30.8703494	-29.7634044	-31.1299312	-28.807008	0.699555734	3.79196047	0	100	0	0	3
156	26	0	3.22560711	-30.6526937	-29.8188958	-31.1299312	-28.807008	0.755047184	3.79196047	0	100	0	0	3
157	27	0	3.24628408	-29.995671	-29.8582097	-31.1299312	-28.807008	0.794361112	3.79196047	0	100	0	0	3
158	27	0	3.26696105	-29.953867	-29.9040841	-31.1299312	-28.8361511	0.840235474	3.79196047	0	100	0	0	3
159	27	0	3.28763801	-30.4469592	-29.9685164	-31.1299312	-28.9651463	0.901014269	3.79196047	0	100	0	0	3
160	27	0	3.30831498	-29.982146	-30.0001805	-31.1299312	-28.9651463	0.896975939	3.79196047	0	100	0	0	3
161	27	0	3.32899195	-30.7581824	-30.0481074	-31.1299312	-28.9651463	0.882690435	3.79196047	0	100	0	0	3
162	27	0	3.34966892	-30.4602713	-30.0675023	-31.1299312	-28.9651463	0.857448977	3.79196047	0	100	0	0	3
163	28	0	3.37034589	-30.6738987	-30.105544	-31.1299312	-28.9651463	0.847711554	3.79196047	0	100	0	0	3
164	28	0	3.39102286	-30.2766908	-30.1193107	-31.1299312	-28.9651463	0.835107255	3.79196047	0	100	0	0	3
165	28	0	3.41169983	-30.7309708	-30.1707651	-31.1299312	-28.9651463	0.862476763	3.79196047	0	100	0	0	3
166	28	0	3.4323768	-30.0260059	-30.1909604	-31.1299312	-28.9651463	0.868823074	3.79196047	0	100	0	0	3
167	28	0	3.45305376	-30.3112852	-30.2197509	-31.1299312	-28.9651463	0.878499753	3.79196047	0	100	0	0	3
168	28	0	3.47373073	-31.412093	-30.2873382	-31.412093	-28.9651463	0.928413483	3.79196047	0	100	0	0	3
169	29	0	3.4944077	-31.1186366	-30.3337276	-31.412093	-28.9651463	0.918693968	3.79196047	0	100	0	0	3
170	29	0	3.51508467	-31.3344666	-30.3704502	-31.412093	-28.9651463	0.907455902	3.79196047	0	100	0	0	3
171	29	0	3.53576164	-30.6192683	-30.3873548	-31.412093	-28.9651463	0.868118935	3.79196047	0	100	0	0	3
172	29	0	3.55643861	-31.0721808	-30.4235678	-31.412093	-28.9651463	0.874002123	3.79196047	0	100	0	0	3
173	29	0	3.57711558	-30.6908856	-30.4700341	-31.412093	-28.9651463	0.900110439	3.79196047	0	100	0	0	3
