Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
168	430	0	0.963827239	-0.000162158447	0.00032945002	-0.000166892028	0.000699100508	0.000265692667	0	0	0	0	0	3
169	432	0	0.969564306	-0.000152116658	0.000324766934	-0.000166892028	0.000699100508	0.000264128378	0	0	0	0	0	3
170	434	0	0.975301373	-0.000140864039	0.00032034327	-0.000166892028	0.000699100508	0.00026272699	0	0	0	0	0	3
171	437	0	0.98103844	-0.000122438166	0.000316247084	-0.000166892028	0.000699100508	0.000261468128	0	0	0	0	0	3
172	439	0	0.986775507	-0.000101770561	0.000312489954	-0.000166892028	0.000699100508	0.000260305265	0	0	0	0	0	3
173	441	0	0.992512574	-7.59889827e-05	0.000309089914	-0.000166892028	0.000699100508	0.00025921656	0	0	0	0	0	3
174	444	0	0.998249641	-4.79396379e-05	0.000306054659	-0.000166892028	0.000699100508	0.000258151699	0	0	0	0	0	3
175	447	0	1.00398671	-1.28785318e-05	0.000303416656	-0.000166892028	0.000699100508	0.000257086182	2.59797761e-05	0	10.1	0	0	3
176	449	0	1.00972377	2.358694e-05	0.000301168176	-0.000166892028	0.000699100508	0.000254572858	2.59797761e-05	0	10.2	0	0	3
177	452	0	1.01546084	6.46040469e-05	0.000299317857	-0.000166892028	0.000699100508	0.000252114312	2.59797761e-05	0	10.3	0	0	3
178	455	0	1.02119791	0.000105125331	0.000297883782	-0.000166892028	0.000699100508	0.00024952679	2.59797761e-05	0	10.4	0	0	3
179	457	0	1.02693498	0.000146947441	0.000296838526	-0.000166892028	0.000699100508	0.000246857255	2.59797761e-05	0	10.5	0	0	3
180	459	0	1.03267204	0.000187649055	0.000296160439	-0.000166892028	0.000699100508	0.000244049242	2.59797761e-05	0	10.6	0	0	3
181	462	0	1.03840911	0.000229530287	0.000295834641	-0.000166892028	0.000699100508	0.000241118818	2.59797761e-05	0	10.7	0	0	3
182	464	0	1.04414618	0.000267075689	0.000295797854	-0.000166892028	0.000699100508	0.000238022831	2.59797761e-05	0	10.9	0	0	3
183	467	0	1.04988324	0.000303541761	0.000296004908	-0.000166892028	0.000699100508	0.000234754336	2.59797761e-05	0	11	0	0	3
184	469	0	1.05562031	0.00033085761	0.000296327489	-0.000166892028	0.000699100508	0.000231290951	2.59797761e-05	0	11.2	0	0	3
185	472	0	1.06135738	0.000355103062	0.000296708082	-0.000166892028	0.000699100508	0.000227622679	2.59797761e-05	0	11.4	0	0	3
186	474	0	1.06709444	0.000369767358	0.000297017061	-0.000166892028	0.000699100508	0.000223720201	2.59797761e-05	0	11.6	0	0	3
187	477	0	1.07283151	0.000383714565	0.000297193075	-0.000166892028	0.000699100508	0.000219579322	2.59797761e-05	0	11.8	0	0	3
188	479	0	1.07856858	0.000389953443	0.000297140415	-0.000166892028	0.000699100508	0.000215171076	2.59797761e-05	0	12	0	0	3
189	482	0	1.08430564	0.000390737666	0.000296768063	-0.000166892028	0.000699100508	0.000210500022	2.59797761e-05	0	12.3	0	0	3
190	484	0	1.09004271	0.000384354145	0.000295990566	-0.000166892028	0.000699100508	0.000205563015	2.59797761e-05	0	12.6	0	0	3
191	487	0	1.09577978	0.000373122118	0.00029475756	-0.000166892028	0.000699100508	0.000200416915	2.59797761e-05	0	12.9	0	0	3
192	489	0	1.10151684	0.000356770985	0.000293026959	-0.000166892028	0.000699100508	0.000195062236	2.59797761e-05	0	13.3	0	0	3
193	491	0	1.10725391	0.000338409006	0.000290772495	-0.000166892028	0.000699100508	0.000189528858	2.59797761e-05	0	13.7	0	0	3
194	494	0	1.11299098	0.000320788184	0.000288044373	-0.000166892028	0.000699100508	0.000183824103	2.59797761e-05	0	14.1	0	0	3
195	496	0	1.11872805	0.000304772887	0.00028486142	-0.000166892028	0.000699100508	0.000177943365	2.59797761e-05	0	14.6	0	0	3
196	498	0	1.12446511	0.000290679854	0.000281246049	-0.000166892028	0.000699100508	0.000171893927	2.59797761e-05	0	15.1	0	0	3
197	501	0	1.13020218	0.000281680198	0.000277248327	-0.000166892028	0.000699100508	0.00016569574	2.59797761e-05	0	15.6	0	0	3
198	503	0	1.13593925	0.00027379523	0.000272917579	-0.000166892028	0.000699100508	0.000159388121	2.59797761e-05	0	16.2	0	0	3
199	506	0	1.14167631	0.000270331661	0.000268349671	-0.000166892028	0.000699100508	0.000152993231	2.59797761e-05	0	16.9	0	0	3
200	508	0	1.14741338	0.000270659863	0.000263637914	-0.000166892028	0.000699100508	0.000146552234	2.59797761e-05	0	17.7	0	0	3
201	515	0	1.15315045	0.000276645923	0.000258896265	-0.000166892028	0.000699100508	0.000140194502	2.59797761e-05	0	18.5	0	0	3
202	517	0	1.15888751	0.000285575515	0.000254206442	-0.000166892028	0.000699100508	0.00013399101	2.59797761e-05	0	19.3	0	0	3
203	520	0	1.16462458	0.000299307751	0.000249663342	-0.000166892028	0.00069547678	0.000136176049	2.59797761e-05	0	19	0	0	3
204	522	0	1.17036165	0.000313795382	0.000245326053	-0.000166892028	0.000684778792	0.000140513338	2.59797761e-05	0	18.4	0	0	3
205	524	0	1.17609871	0.000332233297	0.000241319855	-0.000166892028	0.000667848154	0.000144519536	2.59797761e-05	0	17.9	0	0	3
206	527	0	1.18183578	0.000349545997	0.000237702785	-0.000166892028	0.000645753093	0.000148136606	2.59797761e-05	0	17.5	0	0	3
207	529	0	1.18757285	0.000370279534	0.000234572403	-0.000166892028	0.000619963581	0.000151266988	2.59797761e-05	0	17.1	0	0	3
208	532	0	1.19330992	0.000388861615	0.000231946245	-0.000166892028	0.000588772999	0.000153893146	2.59797761e-05	0	16.8	0	0	3
